/Fee Exempt,2200,West Liberty Avenue,Pittsburgh,PA,15226,2022-12-13,12:20:00,13:30:00,Pittsburgh-119,2,Reispt,Reinspection,2,,1
202009150010,202008180005,1,Inspected & Permitted,Kyle's Cakes N'at,2020-08-18,101,Transient Caterer,543,North Avenue,Pittsburgh,PA,15209,2020-09-15,12:15:00,13:10:00,Millvale,1,Ini,Initial,2,,1
202010090073,202008190002,1,Inspected & Permitted,The Kickstand Sandwich Shop,2020-08-19,211,Restaurant without Liquor,936,Brookline Boulevard,Pittsburgh,PA,15226,2020-10-09,13:30:00,13:35:00,Pittsburgh-119,63,Covid-19 Assessment,COVID-19 Assessment,2,,1
202008190006,202008190002,1,Inspected & Permitted,The Kickstand Sandwich Shop,2020-08-19,211,Restaurant without Liquor,936,Brookline Boulevard,Pittsburgh,PA,15226,2020-08-19,10:00:00,11:30:00,Pittsburgh-119,4,New Fac,New Facility,2,,1
202103090104,202008190002,1,Inspected & Permitted,The Kickstand Sandwich Shop,2020-08-19,211,Restaurant without Liquor,936,Brookline Boulevard,Pittsburgh,PA,15226,2021-03-09,14:00:00,15:30:00,Pittsburgh-119,1,Ini,Initial,2,,1
202103040032,202008190002,1,Inspected & Permitted,The Kickstand Sandwich Shop,2020-08-19,211,Restaurant without Liquor,936,Brookline Boulevard,Pittsburgh,PA,15226,2021-03-04,12:55:00,13:05:00,Pittsburgh-119,63,Covid-19 Assessment,COVID-19 Assessment,2,,1
202102110035,202008260001,1,Inspected & Permitted,Suburban General Hospital Commissary,2020-08-26,120,Commissary,100,Jackson Avenue,Pittsburgh,PA,15202,2021-02-11,11:40:00,13:15:00,Bellevue,1,Ini,Initial,2,,7
202008260017,202008260001,1,Inspected & Permitted,Suburban General Hospital Commissary,2020-08-26,120,Commissary,100,Jackson Avenue,Pittsburgh,PA,15202,2020-08-26,12:01:00,12:30:00,Bellevue,4,New Fac,New Facility,2,,7
202009280036,202008270002,1,Inspected & Permitted,Shiloh Gastro,2020-08-27,201,Restaurant with Liquor,123,Shiloh Street,Pittsburgh,PA,15211,2020-09-28,13:30:00,15:00:00,Pittsburgh-119,4,New Fac,New Facility,2,,1
202008270028,202008270002,4,Inspected/Permit denied,Shiloh Gastro,2020-08-27,201,Restaurant with Liquor,123,Shiloh Street,Pittsburgh,PA,15211,2020-08-27,11:30:00,13:45:00,Pittsburgh-119,50,Cnslt,Consultation,3,,1
202106150055,202008270002,1,Inspected & Permitted,Shiloh Gastro,2020-08-27,201,Restaurant with Liquor,123,Shiloh Street,Pittsburgh,PA,15211,2021-06-15,14:50:00,16:10:00,Pittsburgh-119,1,Ini,Initial,2,,1
202302090016,202008270002,1,Inspected & Permitted,Shiloh Gastro,2020-08-27,201,Restaurant with Liquor,123,Shiloh Street,Pittsburgh,PA,15211,2023-02-09,13:00:00,14:45:00,Pittsburgh-119,1,Ini,Initial,2,,1
202009010041,202008310002,1,Inspected & Permitted,Vend Spin (ZNJ-3736) MFF2,2020-09-01,119,Mobile – Tier I (Unopened Pre-packaged Food Only),4808,Brown Way,Pittsburgh,PA,15224,2020-09-01,14:00:00,14:30:00,Pittsburgh-110,4,New Fac,New Facility,2,,1
202112020022,202009020005,1,Inspected & Permitted,Pizza Twist,2020-09-02,202,Chain Restaurant with Liquor,4615,Centre Avenue,Pittsburgh,PA,15213,2021-12-02,13:45:00,15:05:00,Pittsburgh-105,1,Ini,Initial,2,,7
202009020015,202009020005,1,Inspected & Permitted,Pizza Twist,2020-09-02,202,Chain Restaurant with Liquor,4615,Centre Avenue,Pittsburgh,PA,15213,2020-09-02,10:30:00,12:00:00,Pittsburgh-105,4,New Fac,New Facility,2,,7
202011200031,202009020005,1,Inspected & Permitted,Pizza Twist,2020-09-02,202,Chain Restaurant with Liquor,4615,Centre Avenue,Pittsburgh,PA,15213,2020-11-20,13:35:00,14:55:00,Pittsburgh-105,1,Ini,Initial,2,,7
202009020018,202009020008,1,Inspected & Permitted,Bar Louie #1601,2020-09-02,202,Chain Restaurant with Liquor,330,North Shore  Drive,Pittsburgh,PA,15212,2020-09-02,11:00:00,12:15:00,Pittsburgh-122,9,"Ini,Srv Req","Initial, Service Request",2,,1
202111020017,202009020008,1,Inspected & Permitted,Bar Louie #1601,2020-09-02,202,Chain Restaurant with Liquor,330,North Shore  Drive,Pittsburgh,PA,15212,2021-11-02,01:20:00,14:00:00,Pittsburgh-122,57,Part. Reinsp,Partial ReInspection,2,,1
202103010043,202009020008,1,Inspected & Permitted,Bar Louie #1601,2020-09-02,202,Chain Restaurant with Liquor,330,North Shore  Drive,Pittsburgh,PA,15212,2021-03-01,15:30:00,15:30:00,Pittsburgh-122,63,Covid-19 Assessment,COVID-19 Assessment,2,,1
202109280025,202009020008,1,Inspected & Permitted,Bar Louie #1601,2020-09-02,202,Chain Restaurant with Liquor,330,North Shore  Drive,Pittsburgh,PA,15212,2021-09-28,12:50:00,14:20:00,Pittsburgh-122,52,"Ini, Comp","Initial, Complaint",1,2021-10-11,1
202101060079,202009020008,1,Inspected & Permitted,Bar Louie #1601,2020-09-02,202,Chain Restaurant with Liquor,330,North Shore  Drive,Pittsburgh,PA,15212,2021-01-06,16:20:00,16:30:00,Pittsburgh-122,63,Covid-19 Assessment,COVID-19 Assessment,2,,1
202102040097,202009020011,1,Inspected & Permitted,Trace Brewing,2020-12-18,201,Restaurant with Liquor,4314,Main Street,Pittsburgh,PA,15224,2021-02-04,14:45:00,15:45:00,Pittsburgh-109,59,"Covid-19, Ini","COVID-19, Initial Inspection",2,,1
202012180064,202009020011,1,Inspected & Permitted,Trace Brewing,2020-12-18,201,Restaurant with Liquor,4314,Main Street,Pittsburgh,PA,15224,2020-12-18,15:30:00,16:15:00,Pittsburgh-109,4,New Fac,New Facility,2,,1
202010280006,202009020011,4,Inspected/Permit denied,Trace Brewing,2020-12-18,201,Restaurant with Liquor,4314,Main Street,Pittsburgh,PA,15224,2020-10-28,10:30:00,13:30:00,Pittsburgh-109,50,Cnslt,Consultation,2,,1
202009020025,202009020011,4,Inspected/Permit denied,Trace Brewing,2020-12-18,201,Restaurant with Liquor,4314,Main Street,Pittsburgh,PA,15224,2020-08-20,14:30:00,16:30:00,Pittsburgh-109,7,Srv Req,Service Request,0,,1
202204120007,202009020011,1,Inspected & Permitted,Trace Brewing,2020-12-18,201,Restaurant with Liquor,4314,Main Street,Pittsburgh,PA,15224,2022-04-13,14:30:00,15:15:00,Pittsburgh-109,1,Ini,Initial,2,,1
202107220049,202009020011,1,Inspected & Permitted,Trace Brewing,2020-12-18,201,Restaurant with Liquor,4314,Main Street,Pittsburgh,PA,15224,2021-07-22,14:45:00,15:15:00,Pittsburgh-109,8,Comp,Complaint,3,,1
202009280076,202009080001,1,Inspected & Permitted,Pizza Maze,2020-09-08,211,Restaurant without Liquor,7615,Saltsburg Road,Pittsburgh,PA,15239,2020-09-28,10:40:00,10:45:00,Plum,63,Covid-19 Assessment,COVID-19 Assessment,2,,7
202105270013,202009080001,1,Inspected & Permitted,Pizza Maze,2020-09-08,211,Restaurant without Liquor,7615,Saltsburg Road,Pittsburgh,PA,15239,2021-05-27,12:35:00,13:45:00,Plum,1,Ini,Initial,0,,7
202107080052,202009080001,1,Inspected & Permitted,Pizza Maze,2020-09-08,211,Restaurant without Liquor,7615,Saltsburg Road,Pittsburgh,PA,15239,2021-07-08,14:55:00,15:15:00,Plum,50,Cnslt,Consultation,2,,7
202009240092,202009080001,1,Inspected & Permitted,Pizza Maze,2020-09-08,211,Restaurant without Liquor,7615,Saltsburg Road,Pittsburgh,PA,15239,2020-09-21,16:00:00,16:15:00,Plum,63,Covid-19 Assessment,COVID-19 Assessment,2,,7
202009080036,202009080001,1,Inspected & Permitted,Pizza Maze,2020-09-08,211,Restaurant without Liquor,7615,Saltsburg Road,Pittsburgh,PA,15239,2020-09-08,14:35:00,15:30:00,Plum,4,New Fac,New Facility,1,2020-10-08,7
202010090048,202009080001,1,Inspected & Permitted,Pizza Maze,2020-09-08,211,Restaurant without Liquor,7615,Saltsburg Road,Pittsburgh,PA,15239,2020-10-09,14:20:00,15:15:00,Plum,1,Ini,Initial,2,,7
202012030061,202009090001,1,Inspected & Permitted,Churn,2020-09-10,212,Chain Restaurant without Liquor,5375,William Flynn Highway,Gibsonia,PA,15044,2020-12-03,15:30:00,16:00:00,Richland,2,Reispt,Reinspection,2,,1
202102120017,202009090001,1,Inspected & Permitted,Churn,2020-09-10,212,Chain Restaurant without Liquor,5375,William Flynn Highway,Gibsonia,PA,15044,2021-02-12,12:25:00,12:35:00,Richland,63,Covid-19 Assessment,COVID-19 Assessment,2,,1
202011020045,202009090001,1,Inspected & Permitted,Churn,2020-09-10,212,Chain Restaurant without Liquor,5375,William Flynn Highway,Gibsonia,PA,15044,2020-11-02,13:10:00,14:00:00,Richland,1,Ini,Initial,1,2020-11-09,1
202203170028,202009090001,1,Inspected & Permitted,Churn,2020-09-10,212,Chain Restaurant without Liquor,5375,William Flynn Highway,Gibsonia,PA,15044,2022-03-17,15:30:00,16:30:00,Richland,2,Reispt,Reinspection,3,,1
202203290028,202009090001,1,Inspected & Permitted,Churn,2020-09-10,212,Chain Restaurant without Liquor,5375,William Flynn Highway,Gibsonia,PA,15044,2022-03-29,11:15:00,12:00:00,Richland,2,Reispt,Reinspection,1,2022-04-29,1
202110250006,202009090001,1,Inspected & Permitted,Churn,2020-09-10,212,Chain Restaurant without Liquor,5375,William Flynn Highway,Gibsonia,PA,15044,2021-10-22,15:45:00,16:30:00,Richland,1,Ini,Initial,2,,1
202202090028,202009090001,1,Inspected & Permitted,Churn,2020-09-10,212,Chain Restaurant without Liquor,5375,William Flynn Highway,Gibsonia,PA,15044,2022-02-09,15:45:00,16:20:00,Richland,8,Comp,Complaint,1,2022-02-23,1
202205030029,202009090001,1,Inspected & Permitted,Churn,2020-09-10,212,Chain Restaurant without Liquor,5375,William Flynn Highway,Gibsonia,PA,15044,2022-05-03,13:55:00,14:30:00,Richland,2,Reispt,Reinspection,8,2022-05-17,1
202203040009,202009090001,1,Inspected & Permitted,Churn,2020-09-10,212,Chain Restaurant without Liquor,5375,William Flynn Highway,Gibsonia,PA,15044,2022-03-03,16:10:00,16:30:00,Richland,2,Reispt,Reinspection,1,2022-03-17,1
202009100027,202009090001,1,Inspected & Permitted,Churn,2020-09-10,212,Chain Restaurant without Liquor,5375,William Flynn Highway,Gibsonia,PA,15044,2020-09-10,12:00:00,12:50:00,Richland,4,New Fac,New Facility,2,,1
202110290028,202009090008,1,Inspected & Permitted,Adda Coffee & Tea House,2020-09-09,212,Chain Restaurant without Liquor,4905 ,Penn Avenue,Pittsburgh,PA,15224,2021-10-29,13:45:00,14:15:00,Pittsburgh-110,1,Ini,Initial,2,,1
202104070047,202009090008,1,Inspected & Permitted,Adda Coffee & Tea House,2020-09-09,212,Chain Restaurant without Liquor,4905 ,Penn Avenue,Pittsburgh,PA,15224,2021-04-07,14:40:00,14:50:00,Pittsburgh-110,63,Covid-19 Assessment,COVID-19 Assessment,2,,1
202011130017,202009090008,1,Inspected & Permitted,Adda Coffee & Tea House,2020-09-09,212,Chain Restaurant without Liquor,4905 ,Penn Avenue,Pittsburgh,PA,15224,2020-11-13,12:15:00,13:25:00,Pittsburgh-110,58,Covid-19,COVID-19,2,,1
202009090030,202009090008,4,Inspected/Permit denied,Adda Coffee & Tea House,2020-09-09,212,Chain Restaurant without Liquor,4905 ,Penn Avenue,Pittsburgh,PA,15224,2020-09-09,14:20:00,15:20:00,Pittsburgh-110,50,Cnslt,Consultation,3,,1
202012030004,202009090008,1,Inspected & Permitted,Adda Coffee & Tea House,2020-09-09,212,Chain Restaurant without Liquor,4905 ,Penn Avenue,Pittsburgh,PA,15224,2020-12-03,08:35:00,08:45:00,Pittsburgh-110,63,Covid-19 Assessment,COVID-19 Assessment,2,,1
202010130030,202009090008,1,Inspected & Permitted,Adda Coffee & Tea House,2020-09-09,212,Chain Restaurant without Liquor,4905 ,Penn Avenue,Pittsburgh,PA,15224,2020-10-13,13:30:00,14:00:00,Pittsburgh-110,4,New Fac,New Facility,2,,1
202011130015,202009090008,1,Inspected & Permitted,Adda Coffee & Tea House,2020-09-09,212,Chain Restaurant without Liquor,4905 ,Penn Avenue,Pittsburgh,PA,15224,2020-11-13,12:15:00,13:25:00,Pittsburgh-110,1,Ini,Initial,0,,1
202011200023,202009110002,1,Inspected & Permitted,Big Shot Bob's Penn Hills,2020-09-11,212,Chain Restaurant without Liquor,10710,Frankstown Road,Pittsburgh,PA,15235,2020-11-20,13:00:00,13:15:00,Penn Hills,63,Covid-19 Assessment,COVID-19 Assessment,2,,1
202009110009,202009110002,1,Inspected & Permitted,Big Shot Bob's Penn Hills,2020-09-11,212,Chain Restaurant without Liquor,10710,Frankstown Road,Pittsburgh,PA,15235,2020-09-11,10:00:00,11:30:00,Penn Hills,4,New Fac,New Facility,2,,1
202205120031,202009110002,1,Inspected & Permitted,Big Shot Bob's Penn Hills,2020-09-11,212,Chain Restaurant without Liquor,10710,Frankstown Road,Pittsburgh,PA,15235,2022-05-12,14:35:00,15:25:00,Penn Hills,1,Ini,Initial,2,,1
202102080036,202009110002,1,Inspected & Permitted,Big Shot Bob's Penn Hills,2020-09-11,212,Chain Restaurant without Liquor,10710,Frankstown Road,Pittsburgh,PA,15235,2021-02-08,14:05:00,03:05:00,Penn Hills,1,Ini,Initial,2,,1
202101180015,202009110002,1,Inspected & Permitted,Big Shot Bob's Penn Hills,2020-09-11,212,Chain Restaurant without Liquor,10710,Frankstown Road,Pittsburgh,PA,15235,2021-01-18,14:05:00,14:20:00,Penn Hills,63,Covid-19 Assessment,COVID-19 Assessment,2,,1
202009140003,202009110005,1,Inspected & Permitted,Lorenzo's Pizza,2020-07-20,211,Restaurant without Liquor,1410,Mt. Royal Boulevard,Glenshaw,PA,15116,2020-09-11,15:35:00,17:00:00,Shaler,4,New Fac,New Facility,1,2020-10-09,7
202102230036,202009110005,1,Inspected & Permitted,Lorenzo's Pizza,2020-07-20,211,Restaurant without Liquor,1410,Mt. Royal Boulevard,Glenshaw,PA,15116,2021-02-23,11:30:00,13:00:00,Shaler,1,Ini,Initial,9,,7
202009160109,202009110005,1,Inspected & Permitted,Lorenzo's Pizza,2020-07-20,211,Restaurant without Liquor,1410,Mt. Royal Boulevard,Glenshaw,PA,15116,2020-09-15,04:45:00,16:55:00,Shaler,63,Covid-19 Assessment,COVID-19 Assessment,2,,7
202012010074,202009110005,1,Inspected & Permitted,Lorenzo's Pizza,2020-07-20,211,Restaurant without Liquor,1410,Mt. Royal Boulevard,Glenshaw,PA,15116,2020-12-01,14:15:00,15:00:00,Shaler,2,Reispt,Reinspection,2,,7
202009160031,202009110005,1,Inspected & Permitted,Lorenzo's Pizza,2020-07-20,211,Restaurant without Liquor,1410,Mt. Royal Boulevard,Glenshaw,PA,15116,2020-09-15,14:50:00,15:20:00,Shaler,57,Part. Reinsp,Partial ReInspection,1,2020-10-09,7
202009170013,202009170002,1,Inspected & Permitted,Copes Cafe and Pizzeria,2020-09-17,211,Restaurant without Liquor,14,Wabash  Street,Pittsburgh,PA,15220,2020-09-17,11:30:00,12:30:00,Pittsburgh-120,4,New Fac,New Facility,2,,7
202010280051,202009170002,1,Inspected & Permitted,Copes Cafe and Pizzeria,2020-09-17,211,Restaurant without Liquor,14,Wabash  Street,Pittsburgh,PA,15220,2020-10-28,12:30:00,13:30:00,Pittsburgh-120,58,Covid-19,COVID-19,2,,7
202010280052,202009170002,1,Inspected & Permitted,Copes Cafe and Pizzeria,2020-09-17,211,Restaurant without Liquor,14,Wabash  Street,Pittsburgh,PA,15220,2020-10-28,12:30:00,13:30:00,Pittsburgh-120,1,Ini,Initial,2,,7
202109230014,202009180006,1,Inspected & Permitted,7 Eleven #36187,2020-09-18,114,Chain Retail/Convenience Store,4630,Route 8,Allison Park,PA,15101,2021-09-23,12:00:00,13:30:00,Hampton,1,Ini,Initial,1,2021-10-07,1
202110130022,202009180006,1,Inspected & Permitted,7 Eleven #36187,2020-09-18,114,Chain Retail/Convenience Store,4630,Route 8,Allison Park,PA,15101,2021-10-13,13:30:00,14:15:00,Hampton,2,Reispt,Reinspection,2,,1
202009210011,202009180006,1,Inspected & Permitted,7 Eleven #36187,2020-09-18,114,Chain Retail/Convenience Store,4630,Route 8,Allison Park,PA,15101,2020-09-18,13:00:00,14:10:00,Hampton,4,New Fac,New Facility,2,,1
202010160009,202009180006,1,Inspected & Permitted,7 Eleven #36187,2020-09-18,114,Chain Retail/Convenience Store,4630,Route 8,Allison Park,PA,15101,2020-10-15,13:25:00,15:05:00,Hampton,1,Ini,Initial,2,,1
202010160010,202009180006,1,Inspected & Permitted,7 Eleven #36187,2020-09-18,114,Chain Retail/Convenience Store,4630,Route 8,Allison Park,PA,15101,2020-10-15,13:25:00,15:05:00,Hampton,58,Covid-19,COVID-19,2,,1
202011230052,202009210002,1,Inspected & Permitted,Makkah One Market,2020-09-21,113,Retail/Convenience Store,1100,Washington Avenue,Carnegie,PA,15106,2020-11-23,11:30:00,12:15:00,Scott,1,Ini,Initial,2,,1
202009210017,202009210002,1,Inspected & Permitted,Makkah One Market,2020-09-21,113,Retail/Convenience Store,1100,Washington Avenue,Carnegie,PA,15106,2020-09-21,10:00:00,11:00:00,Scott,4,New Fac,New Facility,2,,1
202208040025,202009210002,1,Inspected & Permitted,Makkah One Market,2020-09-21,113,Retail/Convenience Store,1100,Washington Avenue,Carnegie,PA,15106,2022-08-04,15:10:00,15:50:00,Scott,8,Comp,Complaint,2,,1
202112070013,202009210002,1,Inspected & Permitted,Makkah One Market,2020-09-21,113,Retail/Convenience Store,1100,Washington Avenue,Carnegie,PA,15106,2021-12-07,13:00:00,14:20:00,Scott,1,Ini,Initial,2,,1
202209090014,202009210002,1,Inspected & Permitted,Makkah One Market,2020-09-21,113,Retail/Convenience Store,1100,Washington Avenue,Carnegie,PA,15106,2022-09-09,12:15:00,13:00:00,Scott,8,Comp,Complaint,2,,1
202009230024,202009230002,4,Inspected/Permit denied,DJ's Pizzeria,,211,Restaurant without Liquor,749,Allegheny River  Boulevard,Verona,PA,15147,2019-10-21,08:30:00,09:30:00,Verona,50,Cnslt,Consultation,0,,9
202205310003,202009240002,1,Inspected & Permitted,Magnet International Market,2020-09-24,113,Retail/Convenience Store,1850 ,Park Manor Boulevard,Pittsburgh,PA,15205,2022-05-31,11:00:00,11:30:00,Robinson,32,Remod,Remodel,2,,1
202207060010,202009240002,1,Inspected & Permitted,Magnet International Market,2020-09-24,113,Retail/Convenience Store,1850 ,Park Manor Boulevard,Pittsburgh,PA,15205,2022-07-06,12:30:00,13:20:00,Robinson,1,Ini,Initial,2,,1
202009240034,202009240002,1,Inspected & Permitted,Magnet International Market,2020-09-24,113,Retail/Convenience Store,1850 ,Park Manor Boulevard,Pittsburgh,PA,15205,2020-09-24,11:50:00,12:35:00,Robinson,4,New Fac,New Facility,2,,1
202104260024,202009240002,1,Inspected & Permitted,Magnet International Market,2020-09-24,113,Retail/Convenience Store,1850 ,Park Manor Boulevard,Pittsburgh,PA,15205,2021-04-26,13:30:00,15:00:00,Robinson,1,Ini,Initial,2,,1
202009290039,202009280001,1,Inspected & Permitted,Acrisure Stadium / Auxiliary Pantry 2.18.04 Flagship Store,2020-09-29,120,Commissary,100,Art Rooney Avenue,Pittsburgh,PA,15212,2020-09-29,12:00:00,13:00:00,Pittsburgh-122,4,New Fac,New Facility,2,,1
202009280026,202009280004,1,Inspected & Permitted,EON Bar / Soul of Grace,2020-09-28,201,Restaurant with Liquor,106,8th Avenue,Homestead,PA,15120,2020-09-28,12:15:00,13:30:00,Homestead,4,New Fac,New Facility,1,2020-10-09,1
202101220070,202009280004,1,Inspected & Permitted,EON Bar / Soul of Grace,2020-09-28,201,Restaurant with Liquor,106,8th Avenue,Homestead,PA,15120,2021-01-22,19:00:00,19:45:00,Homestead,2,Reispt,Reinspection,2,,1
202012100084,202009280004,1,Inspected & Permitted,EON Bar / Soul of Grace,2020-09-28,201,Restaurant with Liquor,106,8th Avenue,Homestead,PA,15120,2020-12-10,18:20:00,18:30:00,Homestead,63,Covid-19 Assessment,COVID-19 Assessment,2,,1
202101150078,202009280004,1,Inspected & Permitted,EON Bar / Soul of Grace,2020-09-28,201,Restaurant with Liquor,106,8th Avenue,Homestead,PA,15120,2021-01-08,20:15:00,09:15:00,Homestead,1,Ini,Initial,1,2021-01-22,1
202103160082,202009280004,1,Inspected & Permitted,EON Bar / Soul of Grace,2020-09-28,201,Restaurant with Liquor,106,8th Avenue,Homestead,PA,15120,2021-03-16,17:00:00,17:10:00,Homestead,63,Covid-19 Assessment,COVID-19 Assessment,2,,1
202103250041,202009280004,1,Inspected & Permitted,EON Bar / Soul of Grace,2020-09-28,201,Restaurant with Liquor,106,8th Avenue,Homestead,PA,15120,2021-03-25,14:00:00,14:30:00,Homestead,8,Comp,Complaint,2,,1
202103260057,202009300007,1,Inspected & Permitted,Hot Box Pizza and Wings,2020-09-30,211,Restaurant without Liquor,6521,Library Road,Library,PA,15129,2021-03-26,14:25:00,15:50:00,South Park,59,"Covid-19, Ini","COVID-19, Initial Inspection",2,,1
202009300056,202009300007,1,Inspected & Permitted,Hot Box Pizza and Wings,2020-09-30,211,Restaurant without Liquor,6521,Library Road,Library,PA,15129,2020-09-30,16:15:00,16:25:00,South Park,58,Covid-19,COVID-19,2,,1
202009300051,202009300007,1,Inspected & Permitted,Hot Box Pizza and Wings,2020-09-30,211,Restaurant without Liquor,6521,Library Road,Library,PA,15129,2020-09-30,14:45:00,16:15:00,South Park,4,New Fac,New Facility,2,,1
202106080054,202010140001,1,Inspected & Permitted,Golden Chick-N-Fish,2020-10-22,211,Restaurant without Liquor,1609,Braddock Avenue,Pittsburgh,PA,15218,2021-06-08,13:35:00,15:15:00,Edgewood,1,Ini,Initial,2,,7
202010140017,202010140001,4,Inspected/Permit denied,Golden Chick-N-Fish,2020-10-22,211,Restaurant without Liquor,1609,Braddock Avenue,Pittsburgh,PA,15218,2020-10-14,10:30:00,12:45:00,Edgewood,50,Cnslt,Consultation,2,,7
202105190062,202010140001,1,Inspected & Permitted,Golden Chick-N-Fish,2020-10-22,211,Restaurant without Liquor,1609,Braddock Avenue,Pittsburgh,PA,15218,2021-05-19,14:15:00,14:25:00,Edgewood,63,Covid-19 Assessment,COVID-19 Assessment,2,,7
202012150059,202010140001,1,Inspected & Permitted,Golden Chick-N-Fish,2020-10-22,211,Restaurant without Liquor,1609,Braddock Avenue,Pittsburgh,PA,15218,2020-12-15,14:00:00,15:00:00,Edgewood,2,Reispt,Reinspection,2,,7
